run_id	cell_id	cell	seed_block_id	panel	H	B	HB	alpha_target	alpha	m	generation	source_role	source_run_id	D0	shannon	simpson	D1	D2	evenness	TV	turnover	realized_host_feedback	mean_adult_richness	mean_adult_gene_diversity
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	66	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533024599586745	0.9549658681746929	34.227335197071135	22.205379774592362	0.7671865440144845	0.00010108299999999013	0.00016595399999998838	0.00999900999901	3.347	0.5203874583182228
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	67	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5329848605826255	0.9549629319809725	34.225975063882096	22.203932093836865	0.7671779147993818	0.00011438199999999689	0.00015350599999999016	0.00999900999901	3.449	0.5417314446032583
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	68	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330765592447158	0.9549684379909344	34.22911368390562	22.206646969045483	0.7671978269108537	9.614199999999375e-05	0.0001394880000000102	0.00999900999901	3.356	0.5298863518095692
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	69	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330578628338785	0.9549672585196429	34.22847372831604	22.20606534550405	0.7671937670368246	9.107099999999463e-05	0.0001240959999999938	0.00999900999901	3.344	0.5225372185431857
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	70	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330656556667073	0.9549693375155659	34.22874046612911	22.207090565138202	0.7671954592289726	9.266599999999562e-05	0.00013399999999999708	0.00999900999901	3.496	0.5501941363831943
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	71	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533045575767171	0.9549688878986241	34.2280531633598	22.206868836567033	0.7671910989341897	9.129800000000354e-05	0.00013474599999999492	0.00999900999901	3.459	0.5362315976927067
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	72	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5329561648577013	0.9549651898293247	34.22499293880786	22.205045301848646	0.7671716836018874	0.00011387300000000194	0.00013189799999999117	0.00999900999901	3.365	0.5264602339959376
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	73	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533027041675303	0.9549675420290133	34.22741878335686	22.206205147502207	0.7671870743072771	0.00011181399999999356	0.0001317619999999977	0.00999900999901	3.39	0.5305162965976248
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	74	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.53297806452194	0.9549652362212646	34.225742462868936	22.20506817606937	0.7671764390535546	8.930600000000861e-05	0.00012034100000000048	0.00999900999901	3.384	0.5313548865992975
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	75	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533057314821323	0.9549679244495659	34.22845497068783	22.206393726623627	0.7671936480374102	0.0001126849999999953	0.00012994299999999565	0.00999900999901	3.396	0.5301120526733234
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	76	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.532985409809906	0.9549632172397393	34.225993861726465	22.204072731464642	0.7671780340625705	9.921099999999917e-05	0.00014077999999998912	0.00999900999901	3.368	0.5325697993646067
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	77	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330115945547154	0.9549638932712757	34.22689007237505	22.2044060341076	0.7671837200076608	8.78470000000187e-05	0.00010939300000001605	0.00999900999901	3.398	0.5272463966322019
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	78	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330242140658155	0.9549660783911837	34.22732200171961	22.205483428390387	0.7671864602996783	9.631099999999793e-05	0.00013997500000001393	0.00999900999901	3.388	0.540628794102646
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	79	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533026619984934	0.9549658297482979	34.22740434998705	22.205360827364313	0.7671869827383769	0.00013012100000000433	0.00013670700000000002	0.00999900999901	3.408	0.5353309231873069
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	80	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330601770157952	0.9549666215851343	34.22855293932263	22.2057512715923	0.7671942695550429	0.00010451499999999158	0.00015465999999999419	0.00999900999901	3.392	0.5335856976236947
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	81	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330821219431665	0.9549681589993146	34.22930409067286	22.206509389318118	0.7671990348354745	9.671100000000469e-05	0.0001505200000000047	0.00999900999901	3.395	0.5406944163580276
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	82	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330340733342944	0.9549677705533333	34.22765945974008	22.206317836969063	0.7671886012126263	0.00010569499999999956	0.00013229100000000676	0.00999900999901	3.4	0.5191547096226792
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	83	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330831855987532	0.9549682939326347	34.22934049888275	22.206575929058683	0.7671992658053505	0.00011060099999999799	0.0001378250000000057	0.00999900999901	3.415	0.5354367869391129
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	84	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.532974615391158	0.9549624450237145	34.22562441401064	22.203692019394683	0.7671756900843216	0.00010460899999999724	0.00014589000000000878	0.00999900999901	3.35	0.515079722404585
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	85	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5331341704340984	0.9549704761647014	34.2310857206616	22.20765210970545	0.7672103370216761	9.812000000001175e-05	0.00015495400000001668	0.00999900999901	3.406	0.5298429382919342
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	86	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.53299754298564	0.9549652370996791	34.22640913424394	22.20506860918487	0.767180668748205	0.00010998499999999357	0.00012506700000001285	0.00999900999901	3.352	0.527517271991234
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	87	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5329957171221316	0.95496372196615	34.22634664154953	22.204321574895307	0.7671802722669818	8.804300000000019e-05	0.00014322100000000153	0.00999900999901	3.405	0.5326716222734118
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	88	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533074068767653	0.9549670497416092	34.22902843718926	22.205962395583285	0.7671972861106308	0.00012981799999998867	0.00014588199999998494	0.00999900999901	3.396	0.5248940853433738
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	89	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330073502301946	0.9549654791941864	34.22674480265454	22.205187978172223	0.7671827983643014	0.00011047600000000255	0.0001679369999999981	0.00999900999901	3.361	0.5268794290349657
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	90	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330626822899838	0.9549682682312478	34.228638691340244	22.20656325488921	0.7671948135684208	9.791099999999629e-05	0.0001508229999999979	0.00999900999901	3.392	0.5302767892866345
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	91	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533058691139537	0.954967127094708	34.22850207996626	22.20600053883049	0.7671939469011131	7.560599999999838e-05	0.00011828800000000106	0.00999900999901	3.489	0.5466960561824006
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	92	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533039559117888	0.9549671986052494	34.22784722578781	22.2060358011964	0.7671897924353982	0.00010617099999999383	0.00010695100000000722	0.00999900999901	3.438	0.5410677541243621
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	93	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330016494283005	0.9549649020299661	34.22654968331911	22.20490339924194	0.7671815604508989	0.0001103260000000022	0.00015066699999999764	0.00999900999901	3.374	0.5214003922826476
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	94	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533169708321383	0.9549724655916461	34.232302242743756	22.20863329826186	0.7672180539758491	0.00011792999999999822	0.0001497900000000025	0.00999900999901	3.339	0.5258259071444966
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	95	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330833000596025	0.9549686182745365	34.22934441680236	22.206735873586094	0.7671992906602081	9.080200000001425e-05	0.000132280000000003	0.00999900999901	3.386	0.5313861029589704
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	96	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533096444951664	0.9549696898103585	34.22979436079728	22.20726430239056	0.7672021450372518	0.0001105819999999963	0.00013914100000000142	0.00999900999901	3.417	0.5342914050095591
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	97	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533041365230889	0.954967100238914	34.2279090452035	22.205987296072852	0.7671901846278532	0.00011442700000001426	0.00015170900000000445	0.00999900999901	3.407	0.5233523627015726
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	98	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.5330262251996625	0.9549662658082454	34.2273908375146	22.205575841034594	0.7671868970118444	9.633600000000112e-05	0.00016606600000000383	0.00999900999901	3.344	0.5231286986041827
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	99	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533063584633927	0.9549673237508952	34.22866957735898	22.206097511690306	0.7671950095099185	0.00010509100000000076	0.00013988800000000004	0.00999900999901	3.391	0.5375709601634199
p01-s03-c0075-v210-adaptive-g1000-sb0006	p01-s03-c0075	c0075	sb0006	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	100	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0006	100	3.533103176865589	0.9549680179923423	34.23002479360221	22.206439854900257	0.767203606853787	9.551199999999736e-05	0.0001458499999999996	0.00999900999901	3.413	0.5315782282710018
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	0	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5330417033688466	0.9549670784452735	34.227920618960724	22.205976549506016	0.7671902580535777	0.0	0.0			
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	1	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.532988695649436	0.9549635057058689	34.226106323034806	22.20421495219077	0.7671787475735585	0.00010280400000000289	0.00010280400000000289	0.00999900999901	3.425	0.5376682688831053
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	2	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5329981581942342	0.9549628528597709	34.22643019063147	22.203893085997816	0.7671808023390538	0.00010612699999999205	0.0001396129999999947	0.00999900999901	3.389	0.5371883968069426
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	3	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5331126116072085	0.9549720738318548	34.23034774656526	22.20844007484951	0.7672056555818987	0.00011683599999999622	0.00016991300000000686	0.00999900999901	3.425	0.5359256475103648
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	4	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.533024577847753	0.954967274262229	34.22733445300338	22.206073108322972	0.7671865392939223	0.00011910999999999747	0.00017039000000001328	0.00999900999901	3.409	0.5279385849996018
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	5	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.533063467848287	0.9549683793806643	34.22866557994214	22.206618066297583	0.7671949841502389	9.553399999999955e-05	0.00015564000000000154	0.00999900999901	3.366	0.5342080068953081
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	6	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5330754510987923	0.9549694120836284	34.22907575307384	22.207127338802373	0.7671975862800238	0.00012408000000000048	0.00013670700000000392	0.00999900999901	3.375	0.525111282281892
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	7	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5329811689945387	0.9549640767919945	34.22584871591351	22.204496516732718	0.7671771131812141	0.00012248199999999204	0.00012333199999998325	0.00999900999901	3.388	0.5270375152115507
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	8	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.532953331360322	0.9549626744354826	34.22489596251745	22.20380512087617	0.7671710683157492	0.00011141799999999838	0.00014681100000000127	0.00999900999901	3.41	0.5286070122638366
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	9	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5330321658528008	0.9549661946298671	34.227594171175355	22.205540743914455	0.7671881870082828	0.00011350499999999555	0.00014720300000000268	0.00999900999901	3.415	0.5427734903591962
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	10	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5329655990673716	0.9549640587109108	34.2253158260903	22.204487602044846	0.7671737322144878	9.923200000001116e-05	0.00014033999999999875	0.00999900999901	3.414	0.5385992268216475
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	11	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.533089304057334	0.9549697953268822	34.22954993032554	22.207316339314403	0.7672005944117501	0.0001022209999999952	0.0001402760000000016	0.00999900999901	3.405	0.532036922848195
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	12	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.533115078737924	0.9549706261550371	34.230432197411766	22.207726082157446	0.7672061913125268	0.0001252019999999911	0.00014761799999999284	0.00999900999901	3.352	0.5244188514439938
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	13	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5329836642714034	0.9549626792162277	34.22593411898853	22.203807477826604	0.7671776550237006	0.00012069400000001317	0.00017835999999999013	0.00999900999901	3.368	0.526891945051017
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	14	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5329992623484716	0.9549650907088135	34.226467981910254	22.204996429196832	0.7671810421031001	9.853100000000212e-05	0.00017065700000001282	0.00999900999901	3.381	0.5267693684555351
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	15	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5330028062163144	0.954965151131927	34.226589276204436	22.205026221569963	0.7671818116442245	0.00011710299999999972	0.00013995000000000714	0.00999900999901	3.404	0.5331593164600863
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	16	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.533048614541895	0.9549671653150429	34.22815717486065	22.206019385540547	0.767191758795737	0.00010566800000000778	0.00011899500000000943	0.00999900999901	3.386	0.5262930833019828
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	17	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5330366052946514	0.9549692237899529	34.22774612292665	22.207034480939765	0.7671891510208321	8.443800000001157e-05	0.00013756200000001137	0.00999900999901	3.443	0.5357631623289116
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	18	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5330027966258104	0.9549682309999521	34.2265889479542	22.206544894981523	0.767181809561673	0.00011109800000000587	0.00012570200000000593	0.00999900999901	3.417	0.5374208319441963
p01-s03-c0075-v210-adaptive-g1000-sb0007	p01-s03-c0075	c0075	sb0007	alpha-by-m	1000	10	10000	0.01	0.00999900999901	0.9	19	new-simulation	p01-s03-c0075-v210-adaptive-g1000-sb0007	100	3.5330939509559234	0.9549701600898604	34.229708991942395	22.207496229068838	0.7672016034729578	0.0001283240000000023	0.00017788899999999423	0.00999900999901	3.383	0.5281799994991156
